Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	template	time	score	old.selec
1728.34488092101	1728.3896558044	ch1MPI_2020-01-29_10-31-59_0000184.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-31-59_0000184.wav	1.4327684210066	385	Spectrogram 1	1	12240	30266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.45515586270561	0.182354499797148	1
1728.34488092101	1728.3896558044	ch1MPI_2020-01-29_10-31-59_0000184.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-31-59_0000184.wav	1.4327684210066	386	Spectrogram 1	1	12240	30266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.45515586270561	0.182354499797148	1
1744.6561261682	1744.70090105159	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	1.81876366819629	387	Spectrogram 1	1	12240	25466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.84115110989529	0.11953551142471	1
1761.62500369106	1761.66977857446	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	18.7876411910586	388	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.8100286327576	0.389726332075835	2
1769.02755932203	1769.07233420542	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	26.1901968220266	389	Spectrogram 1	1	12240	37733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.2125842637256	0.236581734171799	3
1743.6436185591	1743.6883934425	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	0.806256059097325	390	Spectrogram 1	1	12240	17733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.828643500796327	0.173874352067125	4
1750.80242235825	1750.84719724164	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	7.9650598582452	391	Spectrogram 1	1	12240	19333.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	7.9874472999442	0.125218446981484	5
1757.73622446648	1757.78099934988	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	14.8988619664822	392	Spectrogram 1	1	12240	17466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.9212494081812	0.132882003638632	6
1763.15126516107	1763.19604004447	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	20.3139026610707	393	Spectrogram 1	1	12240	19600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.3362901027697	0.504727750528591	7
1767.09629480837	1767.14106969177	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	24.2589323083748	394	Spectrogram 1	1	12240	17733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	24.2813197500739	0.245350342207528	8
1770.08506726931	1770.12984215271	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	27.2477047693077	395	Spectrogram 1	1	12240	36933.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	27.2700922110067	0.403258532442371	9
1744.5923756891	1744.6371505725	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	1.75501318910487	396	Spectrogram 1	1	12240	17200	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.77740063080388	0.237697370870051	10
1748.03865158822	1748.08342647162	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	5.20128908822321	397	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.22367652992221	0.603690157317305	11
1751.06117430279	1751.10594918619	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	8.22381180279271	398	Spectrogram 1	1	12240	23600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.24619924449171	0.263919514719734	12
1754.7999524001	1754.84472728349	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	11.9625899000952	399	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.9849773417942	0.403155235509484	13
1758.53498046922	1758.57975535261	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	15.6976179692158	400	Spectrogram 1	1	12240	18533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.7200054109148	0.474221462612104	14
1760.69499670196	1760.73977158536	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	17.8576342019603	401	Spectrogram 1	1	12240	19866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.8800216436593	0.529560919029511	15
1765.52503300018	1765.56980788358	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	22.6876705001805	402	Spectrogram 1	1	12240	17200	T2018-01-08_12-55-37_0000132.wav_22.wav-1	22.7100579418795	0.461201822418355	16
1769.19256056203	1769.23733544543	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	26.3551980620279	403	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.3775855037269	0.458295239550288	17
1744.5923756891	1744.6371505725	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	1.75501318910487	404	Spectrogram 1	1	12240	17200	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.77740063080388	0.237697370870051	1
1748.03865158822	1748.08342647162	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	5.20128908822321	405	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.22367652992221	0.603690157317305	2
1751.06117430279	1751.10594918619	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	8.22381180279271	406	Spectrogram 1	1	12240	23600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.24619924449171	0.263919514719734	3
1754.7999524001	1754.84472728349	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	11.9625899000952	407	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.9849773417942	0.403155235509484	4
1758.53498046922	1758.57975535261	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	15.6976179692158	408	Spectrogram 1	1	12240	18533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.7200054109148	0.474221462612104	5
1760.69499670196	1760.73977158536	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	17.8576342019603	409	Spectrogram 1	1	12240	19866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.8800216436593	0.529560919029511	6
1765.52503300018	1765.56980788358	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	22.6876705001805	410	Spectrogram 1	1	12240	17200	T2018-01-08_12-55-37_0000132.wav_22.wav-1	22.7100579418795	0.461201822418355	7
1769.19256056203	1769.23733544543	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	26.3551980620279	411	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.3775855037269	0.458295239550288	8
1743.80486977092	1743.84964465431	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	0.967507270916789	412	Spectrogram 1	1	12240	23066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.989894712615792	0.48256776910461	9
1748.00865136277	1748.05342624617	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	5.17128886276842	413	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.19367630446742	0.581313195553374	10
1753.53994293099	1753.58471781439	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	10.7025804309943	414	Spectrogram 1	1	12240	25466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.7249678726933	0.339452489060818	11
1763.23001575289	1763.27479063629	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	20.3926532528895	415	Spectrogram 1	1	12240	20666.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.4150406945885	0.459575610290339	12
1770.01006670567	1770.05484158907	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	27.1727042056708	416	Spectrogram 1	1	12240	37733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	27.1950916473698	0.327217284816992	13
1771.8625806275	1771.9073555109	ch1MPI_2020-01-29_10-38-08_0000185.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-38-08_0000185.wav	29.0252181275037	417	Spectrogram 1	1	12240	16933.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.0476055692027	0.615045237796896	14
1913.86881926364	1913.91359414704	ch1MPI_2020-01-29_10-50-39_0000186.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-50-39_0000186.wav	0.900006763643525	418	Spectrogram 1	1	12240	35066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.922394205342528	0.104933859681557	1
1919.32136024005	1919.36613512345	ch1MPI_2020-01-29_10-50-39_0000186.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-50-39_0000186.wav	6.35254774005055	419	Spectrogram 1	1	12240	26266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.37493518174955	0.147710849367547	2
1940.11901653658	1940.16379141998	ch1MPI_2020-01-29_10-50-39_0000186.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-50-39_0000186.wav	27.1502040365797	420	Spectrogram 1	1	12240	18266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	27.1725914782787	0.20598403172105	1
2086.29233790729	2086.33711279068	ch1MPI_2020-01-29_10-57-16_0000187.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_10-57-16_0000187.wav	1.71751290728639	421	Spectrogram 1	1	12240	25733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.7399003489854	0.190989047593027	1
2119.52462495638	2119.56939983978	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	1.65751245637683	422	Spectrogram 1	1	12240	37733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.67989989807583	0.196621281004907	1
2119.70462630911	2119.7494011925	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	1.83751380910553	423	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.85990125080453	0.146235929793267	2
2119.88462766183	2119.92940254523	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	2.01751516183424	424	Spectrogram 1	1	12240	30800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.03990260353324	0.259134008260991	3
2128.40844171917	2128.45321660257	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	10.5413292191748	425	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.5637166608738	0.488184101042256	4
2136.05474918196	2136.09952406536	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	18.1876366819629	426	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.2100241236619	0.216134799315806	5
2128.40844171917	2128.45321660257	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	10.5413292191748	427	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.5637166608738	0.488184101042256	1
2136.05474918196	2136.09952406536	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	18.1876366819629	428	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.2100241236619	0.216134799315806	2
2121.95464321821	2121.99941810161	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	4.08753071821434	429	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	4.10991815991335	0.381759629436495	3
2132.81847486103	2132.86324974443	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	14.9513623610281	430	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.9737498027271	0.454839707152332	4
2140.29603105563	2140.34080593903	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	22.428918555633	431	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	22.451305997332	0.656782783271238	5
2142.54979799292	2142.59457287632	ch1MPI_2020-01-29_11-03-22_0000188.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-29_11-03-22_0000188.wav	24.6826854929237	432	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	24.7050729346227	0.193145164037396	6
2284.48489778637	2284.52967266977	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	1.36876028637453	433	Spectrogram 1	1	12240	34000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.39114772807353	0.237726931573289	1
2297.41499495739	2297.45976984078	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	14.2988574573865	434	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.3212448990855	0.317592921485471	2
2301.8962786347	2301.94105351809	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	18.7801411346949	435	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.8025285763939	0.381778992126782	3
2302.16628066379	2302.21105554719	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	19.0501431637879	436	Spectrogram 1	1	12240	39066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	19.0725306054869	0.346384141996143	4
2304.26254641744	2304.30732130084	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	21.146408917441	437	Spectrogram 1	1	12240	37733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.16879635914	0.115881869953665	5
2304.62629915108	2304.67107403448	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	21.5101616510802	438	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.5325490927793	0.142570211208147	6
2306.94006653928	2306.98484142268	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	23.8239290392805	439	Spectrogram 1	1	12666.6666666667	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.8463164809795	0.670658369770379	7
2309.14133308203	2309.18610796542	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	26.0251955820253	440	Spectrogram 1	1	17200	34533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.0475830237243	0.553314840913653	8
2310.29259173385	2310.33736661725	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	27.1764542338526	441	Spectrogram 1	1	15333.3333333333	29733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	27.1988416755516	0.630005787981595	9
2283.40863969818	2283.45341458158	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	0.292502198184146	442	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.314889639883149	0.556881246244042	10
2283.45739006455	2283.50216494795	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	0.34125256454817	443	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.363640006247173	0.596165560373241	11
2285.83115790366	2285.87593278706	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	2.71502040365797	444	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.73740784535697	0.665394867084507	12
